date,open,high,low,close,volume
2012-06-05,723.1,731.0,709.9,719.0,22439
2012-06-06,720.1,748.0,720.1,742.3,29088
2012-06-07,755.5,759.95,737.1,747.7,22597
2012-06-08,746.95,769.9,733.25,759.45,34394
2012-06-11,760.0,781.05,746.1,754.3,35032
2012-06-12,755.05,779.3,743.0,772.05,35899
2012-06-13,779.8,783.8,762.6,774.7,43214
2012-06-14,766.85,779.6,762.5,770.35,51063
2012-06-15,793.75,793.75,764.75,771.75,21172
2012-06-18,781.4,782.5,745.0,750.95,28908
2012-06-19,755.0,770.0,745.55,766.85,27854
2012-06-20,786.0,786.0,759.0,782.75,30505
2012-06-21,775.05,807.95,775.05,798.9,73571
2012-06-22,798.9,808.0,781.05,795.0,50472
2012-06-25,798.85,807.9,786.0,790.25,19204
2012-06-26,783.0,793.85,776.25,780.1,12918
2012-06-27,786.0,793.75,780.0,785.65,16330
2012-06-28,786.0,797.75,780.4,792.05,22747
2012-06-29,792.85,821.0,792.5,802.15,81208
2012-07-02,801.0,809.65,791.25,804.65,61838
2012-07-03,806.05,812.0,800.0,802.45,24530
2012-07-04,802.4,807.5,793.15,798.4,19882
2012-07-05,800.15,811.1,799.8,802.0,45009
2012-07-06,807.0,811.0,791.2,795.0,20991
2012-07-09,793.6,793.6,777.0,782.95,30412
2012-07-10,782.6,809.7,776.0,804.1,75034
2012-07-11,804.1,805.0,786.1,792.15,29407
2012-07-12,783.05,798.8,780.75,783.1,19465
2012-07-13,790.0,793.0,781.2,782.8,15576
2012-07-16,785.8,787.7,774.0,778.25,12086
2012-07-17,781.0,783.0,753.0,759.35,24329
2012-07-18,765.0,767.0,749.95,764.35,26104
2012-07-19,764.5,785.1,764.5,769.3,16229
2012-07-20,769.95,774.0,755.3,761.45,14074
2012-07-23,753.05,759.7,732.25,735.25,51195
2012-07-24,735.3,745.9,730.1,742.25,36305
2012-07-25,740.0,755.35,733.0,752.45,55646
2012-07-26,754.95,767.0,735.2,746.65,114161
2012-07-27,755.95,784.0,753.0,775.55,106894
2012-07-30,785.0,799.8,780.0,793.25,78753
2012-07-31,784.15,799.0,782.45,795.95,28584
2012-08-01,799.9,799.9,790.45,796.55,30224
2012-08-02,784.0,796.0,784.0,789.35,35524
2012-08-03,780.0,784.0,774.0,780.05,66504
2012-08-06,782.5,807.0,782.5,797.8,79530
2012-08-07,795.05,800.0,786.4,791.05,26803
2012-08-08,796.9,814.0,782.85,805.35,211892
2012-08-09,805.0,814.45,787.8,789.6,115404
2012-08-10,799.6,799.6,765.0,771.25,67869
2012-08-13,774.95,796.0,758.0,787.85,55404
2012-08-14,791.0,793.75,775.0,777.1,31286
2012-08-16,778.05,783.35,764.0,767.95,45707
2012-08-17,769.85,777.0,758.15,764.65,40934
2012-08-21,764.65,775.25,764.65,770.75,29114
2012-08-22,773.95,773.95,760.85,764.4,36483
2012-08-23,767.0,773.8,752.0,754.45,25025
2012-08-24,755.05,756.6,741.35,742.9,31833
2012-08-27,742.9,745.0,735.05,741.0,44180
2012-08-28,741.0,742.0,731.0,734.85,23336
2012-08-29,734.85,742.95,727.0,729.45,19204
2012-08-30,729.5,735.0,704.95,709.85,122226
2012-08-31,710.9,719.05,705.3,713.95,49714
2012-09-03,712.0,729.95,710.0,719.2,24181
2012-09-04,713.0,724.85,713.0,723.05,24283
2012-09-05,715.2,723.05,713.0,715.8,20421
2012-09-06,717.4,725.4,710.7,717.9,23719
2012-09-07,729.9,734.0,724.0,731.85,42093
2012-09-08,733.0,734.9,728.0,731.25,1445
2012-09-10,731.55,742.0,728.0,736.75,35411
2012-09-11,730.0,752.0,728.0,746.55,26786
2012-09-12,753.8,753.8,733.0,737.2,26169
2012-09-13,740.0,742.8,731.0,733.4,76722
2012-09-14,733.0,749.7,724.0,747.55,38091
2012-09-17,758.0,774.0,741.55,771.0,69661
2012-09-18,770.95,778.0,760.5,769.95,40803
2012-09-20,764.75,768.6,732.0,744.35,36275
2012-09-21,745.75,778.0,737.95,769.45,92634
2012-09-24,749.0,790.9,749.0,785.35,69062
2012-09-25,789.85,789.9,768.1,771.8,45593
2012-09-26,766.0,785.0,760.05,782.1,43045
2012-09-27,783.45,793.55,782.5,785.55,32898
2012-09-28,787.1,804.9,780.35,800.65,86128
2012-10-01,800.0,808.8,787.5,793.55,70498
2012-10-03,800.0,810.7,787.0,791.5,86350
2012-10-04,797.3,803.15,790.0,795.15,47272
2012-10-05,797.05,803.0,781.5,790.75,43187
2012-10-08,797.9,797.9,764.0,768.85,41293
2012-10-09,774.7,779.45,769.0,770.7,37730
2012-10-10,774.0,778.0,770.95,776.6,47252
2012-10-11,778.15,786.0,778.0,783.2,161930
2012-10-12,787.0,792.0,773.05,786.4,42394
2012-10-15,787.0,798.9,777.2,785.45,43753
2012-10-16,786.85,795.95,776.4,782.1,28044
2012-10-17,789.65,789.7,777.0,781.9,10566
2012-10-18,783.4,787.8,777.35,780.6,11935
2012-10-19,772.8,787.0,769.95,779.6,14976
2012-10-22,772.0,777.0,767.95,772.1,10770
2012-10-23,757.0,777.05,750.0,756.2,18299
2012-10-25,754.95,760.0,749.05,752.8,31146
2012-10-26,745.4,759.9,745.4,747.65,11596
2012-10-29,746.5,751.7,738.8,741.6,27430
2012-10-30,745.0,747.45,732.0,737.0,21217
2012-10-31,737.05,742.0,734.75,737.85,12828
2012-11-01,738.05,742.2,732.1,736.0,33579
2012-11-02,737.0,746.75,712.0,717.25,218034
2012-11-05,718.1,729.0,715.0,721.95,44251
2012-11-06,725.0,734.1,723.0,729.35,116602
2012-11-07,718.7,736.0,710.0,725.45,191644
2012-11-08,715.4,733.0,715.4,725.9,36753
2012-11-09,730.95,738.9,725.0,729.1,83976
2012-11-12,732.05,736.0,727.75,729.35,26773
2012-11-13,734.0,736.0,717.4,725.6,5242
2012-11-15,721.9,734.0,720.1,731.05,45778
2012-11-16,730.0,736.7,717.0,721.45,18859
2012-11-19,722.4,727.6,714.0,717.15,18798
2012-11-20,718.75,720.0,706.4,710.35,55871
2012-11-21,718.85,718.85,703.0,709.15,22001
2012-11-22,715.0,715.0,704.5,707.0,21949
2012-11-23,707.3,714.7,706.9,710.2,18411
2012-11-26,711.0,713.7,699.5,701.2,38618
2012-11-27,703.05,710.0,700.3,705.25,16714
2012-11-29,715.0,742.5,621.55,704.8,96386
2012-11-30,707.0,720.95,706.05,713.4,77157
2012-12-03,724.0,724.0,715.1,718.7,30374
2012-12-04,721.9,727.5,718.6,723.45,47333
2012-12-05,723.5,730.95,722.55,724.15,19734
2012-12-06,728.3,728.95,717.0,722.0,30184
2012-12-07,727.95,731.0,713.0,717.25,35103
2012-12-10,717.05,723.6,710.0,711.9,24433
2012-12-11,717.0,717.5,708.65,712.15,19854
2012-12-12,715.0,717.0,709.0,712.0,14827
2012-12-13,715.85,717.95,702.0,704.95,24660
2012-12-14,702.0,705.05,689.95,699.3,69189
2012-12-17,701.95,707.9,695.65,704.0,22761
2012-12-18,705.95,713.9,702.5,708.5,23200
2012-12-19,708.4,716.0,708.4,712.55,23610
2012-12-20,719.9,719.9,696.0,698.95,53889
2012-12-21,699.85,707.5,686.0,688.35,82377
2012-12-24,689.35,693.0,685.0,690.5,34268
2012-12-26,690.0,699.0,690.0,694.75,23224
2012-12-27,698.05,706.6,687.25,691.2,87073
2012-12-28,699.0,705.0,695.0,700.65,49621
2012-12-31,702.95,706.7,699.0,700.75,18497
2013-01-01,707.3,710.05,703.6,705.5,23468
2013-01-02,710.0,710.0,701.15,703.3,44052
2013-01-03,705.15,711.0,702.05,705.2,35610
2013-01-04,706.7,732.7,703.1,725.7,167284
2013-01-07,726.05,736.9,722.0,725.65,102453
2013-01-08,727.95,729.9,722.3,725.55,37180
2013-01-09,726.0,737.0,711.05,716.55,80109
2013-01-10,718.05,726.0,704.0,706.45,77224
2013-01-11,710.95,712.0,689.0,691.85,79746
2013-01-14,695.0,700.0,686.65,698.7,29039
2013-01-15,700.05,704.9,695.0,697.45,28768
2013-01-16,699.15,704.0,690.55,691.9,33065
2013-01-17,695.95,697.0,684.0,685.9,42604
2013-01-18,685.9,695.45,684.2,687.55,26818
2013-01-21,682.0,692.8,682.0,684.3,32661
2013-01-22,686.9,692.0,680.0,682.25,41768
2013-01-23,684.55,692.05,679.6,686.55,34032
2013-01-24,686.35,692.0,666.0,670.2,56308
2013-01-25,670.15,679.0,666.05,673.85,78787
2013-01-28,675.95,679.65,668.0,669.4,26429
2013-01-29,671.15,676.0,657.0,660.2,54329
2013-01-30,660.1,664.5,651.0,653.7,61451
2013-01-31,654.95,660.0,638.6,649.1,136147
2013-02-01,653.1,657.5,639.05,646.85,31348
2013-02-04,646.0,652.8,645.25,647.6,34326
2013-02-05,646.45,675.0,645.1,660.1,55595
2013-02-06,666.55,673.0,662.0,666.9,23646
2013-02-07,668.5,672.0,651.0,655.85,24365
2013-02-08,654.95,664.45,642.15,646.05,16090
2013-02-11,647.4,654.0,645.0,650.1,8824
2013-02-12,655.05,657.95,643.3,645.8,16429
2013-02-13,648.8,650.9,634.0,636.2,20371
2013-02-14,637.25,641.05,618.0,623.55,35206
2013-02-15,625.35,628.4,604.1,607.3,29793
2013-02-18,607.5,616.4,605.0,609.4,21890
2013-02-19,620.0,621.0,605.25,609.85,21277
2013-02-20,611.05,615.75,608.0,610.65,25853
2013-02-21,611.6,625.0,568.0,583.0,493391
2013-02-22,579.8,595.0,560.25,585.45,177083
2013-02-25,586.45,599.0,585.0,587.45,27264
2013-02-26,585.0,587.0,568.0,569.95,37912
2013-02-27,571.0,587.3,560.0,581.85,47873
2013-02-28,585.55,596.9,562.5,574.15,30819
2013-03-01,575.0,581.9,566.55,571.7,23308
2013-03-04,571.9,579.0,563.05,575.8,33578
2013-03-05,580.25,580.25,565.25,575.15,22767
2013-03-06,585.0,588.0,575.1,579.85,53913
2013-03-07,580.65,594.5,577.0,590.3,19773
2013-03-08,591.75,607.95,585.6,601.5,43056
2013-03-11,601.05,628.75,601.05,624.05,85339
2013-03-12,625.0,629.3,606.3,611.65,30849
2013-03-13,611.0,615.0,587.0,591.45,52472
2013-03-14,592.4,599.1,580.85,586.55,41532
2013-03-15,582.1,598.35,566.0,574.9,464465
2013-03-18,579.9,579.9,555.1,558.25,86456
2013-03-19,569.4,574.0,548.0,549.75,46836
2013-03-20,553.55,553.55,525.1,531.05,55903
2013-03-21,533.4,542.0,517.0,522.2,44146
2013-03-22,523.05,526.35,503.9,507.25,37546
2013-03-25,511.45,521.2,485.0,491.8,38894
2013-03-26,490.0,495.0,483.5,488.95,347870
2013-03-28,489.9,492.5,482.6,488.75,37346
2013-04-01,490.9,514.0,490.25,511.15,94075
2013-04-02,511.0,518.65,501.0,506.7,75248
2013-04-03,508.9,515.0,500.5,503.35,38058
2013-04-04,506.0,508.0,493.2,496.2,33999
2013-04-05,493.0,500.0,488.0,489.6,30617
2013-04-08,501.0,501.0,485.0,486.9,21111
2013-04-09,488.0,495.0,475.5,479.15,27906
2013-04-10,480.1,487.0,468.25,473.55,36428
2013-04-11,473.0,484.45,473.0,476.35,23853
2013-04-12,483.0,483.0,472.65,475.0,27725
2013-04-15,470.25,480.0,468.0,474.9,42627
2013-04-16,472.0,484.95,472.0,476.5,32278
2013-04-17,479.85,500.5,476.0,484.95,78841
2013-04-18,485.0,494.45,485.0,488.4,27583
2013-04-22,485.1,499.95,485.1,495.9,40384
2013-04-23,497.4,513.0,497.4,507.3,60595
2013-04-25,513.7,513.7,501.0,502.7,25333
2013-04-26,504.05,507.5,495.0,497.65,19676
2013-04-29,498.35,516.0,498.0,511.85,64502
2013-04-30,512.5,527.0,512.5,521.2,55018
2013-05-02,516.0,534.0,515.0,519.45,46449
2013-05-03,522.9,536.0,520.0,526.25,47677
2013-05-06,527.2,531.5,524.0,528.75,14941
2013-05-07,529.9,533.8,521.0,526.35,26656
2013-05-08,530.0,540.45,525.0,537.4,91884
2013-05-09,534.9,535.0,495.5,529.95,86098
2013-05-10,532.0,533.5,525.0,528.65,20538
2013-05-11,520.5,530.85,520.5,526.6,1718
2013-05-13,521.1,528.0,515.0,517.0,19002
2013-05-14,518.0,521.9,512.0,518.25,13690
2013-05-15,519.5,526.45,515.05,520.8,27588
2013-05-16,525.0,551.45,523.0,545.25,73410
2013-05-17,550.0,669.05,548.25,659.4,1728876
2013-05-20,645.0,674.4,626.6,664.7,1820594
2013-05-21,659.25,679.9,650.0,660.8,775566
2013-05-22,658.0,663.0,643.25,646.25,218382
2013-05-23,645.0,645.0,620.4,630.0,127551
2013-05-24,639.0,676.8,632.0,663.3,495880
2013-05-27,666.0,684.0,660.2,664.9,214850
2013-05-28,669.0,694.75,662.05,680.9,424995
2013-05-29,685.0,691.6,670.3,676.8,154169
2013-05-30,670.0,684.9,666.0,671.6,90837
2013-05-31,672.9,676.5,632.35,641.1,85924
2013-06-03,642.0,660.0,630.05,642.1,93906
2013-06-04,643.5,656.85,640.0,643.55,53091
2013-06-05,637.0,652.9,637.0,640.85,49649
2013-06-06,641.0,651.0,631.3,633.5,88229
2013-06-07,633.0,644.1,621.5,627.05,60585
2013-06-10,630.0,641.0,617.0,620.75,56845
2013-06-11,616.15,624.5,592.0,602.75,63269
2013-06-12,602.0,608.9,591.1,599.55,28833
2013-06-13,595.0,608.5,585.35,590.15,27084
2013-06-14,591.5,605.0,591.5,597.1,25870
2013-06-17,600.0,630.0,591.25,614.6,112389
2013-06-18,616.6,633.5,613.05,616.0,96262
2013-06-19,619.45,623.0,610.0,616.1,33235
2013-06-20,610.0,610.0,586.0,589.5,62788
2013-06-21,584.65,616.4,580.0,610.1,100027
2013-06-24,608.7,610.0,583.0,584.3,38436
2013-06-25,588.4,592.0,580.0,582.4,43820
2013-06-26,583.25,592.0,576.05,578.8,31571
2013-06-27,580.2,590.0,580.1,581.85,14411
2013-06-28,582.9,617.0,582.9,612.35,161610
2013-07-01,613.9,624.95,610.1,621.8,60750
2013-07-02,622.0,627.8,613.0,618.8,28149
2013-07-03,616.0,621.95,601.25,606.8,24838
2013-07-04,613.55,613.55,600.0,603.2,24497
2013-07-05,609.2,613.7,592.1,596.1,41490
2013-07-08,594.9,594.9,580.05,589.55,45757
2013-07-09,598.0,607.4,592.0,594.6,52452
2013-07-10,599.0,601.0,587.85,589.7,26933
2013-07-11,596.0,604.9,592.0,594.95,34821
2013-07-12,598.95,616.7,593.0,612.9,175247
2013-07-15,612.0,612.0,598.0,601.85,41887
2013-07-16,590.0,612.0,590.0,598.1,54176
2013-07-17,602.0,611.45,575.05,577.95,79503
2013-07-18,576.25,587.9,576.25,583.55,33238
2013-07-19,585.0,591.0,578.2,581.35,30707
2013-07-22,581.95,587.4,576.0,578.95,27611
2013-07-23,580.2,584.65,570.0,573.0,25833
2013-07-24,570.1,572.0,557.15,561.2,24763
2013-07-25,558.6,558.9,542.95,545.7,34873
2013-07-26,547.0,551.0,535.0,538.65,24037
2013-07-29,538.65,539.85,521.0,523.95,15653
2013-07-30,520.0,523.95,498.0,501.15,32092
2013-07-31,503.0,505.6,486.0,499.85,25960
2013-08-01,500.0,513.0,481.65,492.5,24998
2013-08-02,491.0,498.0,482.05,484.0,22509
2013-08-05,480.0,488.05,465.5,475.95,19488
2013-08-06,472.55,474.55,463.3,467.45,28081
2013-08-07,465.0,485.0,465.0,477.1,22587
2013-08-08,474.25,499.0,474.0,494.95,38845
2013-08-12,490.0,516.85,478.3,498.35,70594
2013-08-13,494.0,504.7,491.0,494.2,32036
2013-08-14,492.0,498.7,483.5,486.65,45687
2013-08-16,486.0,491.0,470.0,476.5,23594
2013-08-19,471.0,485.35,445.0,470.0,34031
2013-08-20,465.55,475.0,430.0,465.5,24802
2013-08-21,472.0,479.5,462.1,464.35,17308
2013-08-22,460.15,483.7,455.15,467.3,29120
2013-08-23,470.0,489.9,467.55,479.35,62456
2013-08-26,476.5,497.25,476.5,487.45,55584
2013-08-27,482.95,487.0,468.0,470.2,33022
2013-08-28,466.0,466.9,452.1,456.25,35551
2013-08-29,461.0,462.0,453.0,455.55,23849
2013-08-30,459.9,462.0,447.0,448.45,38680
2013-09-02,446.0,457.8,446.0,454.9,16578
2013-09-03,453.0,458.95,450.8,452.5,19765
2013-09-04,448.25,468.8,448.25,462.75,41861
2013-09-05,464.2,473.0,464.2,468.85,20157
2013-09-06,465.0,486.8,465.0,475.95,46227
2013-09-10,477.2,587.9,477.2,558.9,752765
2013-09-11,548.0,594.95,540.0,576.9,371635
2013-09-12,578.0,578.0,545.1,549.25,88096
2013-09-13,552.0,575.0,540.25,562.45,115699
2013-09-16,568.8,570.65,543.25,547.1,58136
2013-09-17,542.0,567.9,542.0,555.2,70502
2013-09-18,550.1,569.5,550.1,564.9,65598
2013-09-19,570.1,579.0,565.0,569.05,108005
2013-09-20,569.0,573.7,552.2,563.15,60778
2013-09-23,561.0,568.0,552.0,557.4,68790
2013-09-24,555.0,563.35,547.25,552.8,25236
2013-09-25,550.35,574.0,550.2,564.9,66405
2013-09-26,566.0,577.8,556.0,561.2,45768
2013-09-27,561.2,566.35,546.35,549.1,30311
2013-09-30,548.8,554.0,539.4,542.45,25354
2013-10-01,540.0,562.8,537.15,542.95,53702
2013-10-03,540.3,570.0,540.3,552.25,134224
2013-10-04,557.25,563.2,543.95,546.3,78520
2013-10-07,544.0,558.0,535.0,548.2,51085
2013-10-08,553.0,553.0,538.15,540.3,36968
2013-10-09,542.3,557.0,535.1,548.4,68388
2013-10-10,544.0,553.0,541.6,543.05,47141
2013-10-11,545.0,566.95,545.0,561.25,203708
2013-10-14,561.0,574.9,556.0,558.8,125200
2013-10-15,559.1,563.6,544.05,546.45,73954
2013-10-17,549.7,552.4,537.0,540.45,45082
2013-10-18,541.05,559.1,538.0,556.5,116013
2013-10-21,556.5,595.35,552.65,582.0,193625
2013-10-22,584.0,617.8,582.4,612.2,282647
2013-10-23,612.0,631.45,611.0,626.2,156084
2013-10-24,620.1,641.0,620.1,632.55,126147
2013-10-25,626.0,631.95,610.25,616.55,56262
2013-10-28,619.35,627.5,602.0,605.35,32478
2013-10-29,600.0,630.0,600.0,623.1,65352
2013-10-30,624.1,628.6,609.45,615.7,29795
2013-10-31,619.0,635.0,610.05,629.3,94787
2013-11-01,624.0,637.25,621.0,626.3,87701
2013-11-03,620.0,634.0,620.0,627.4,14509
2013-11-05,623.65,632.35,616.65,627.7,39870
2013-11-06,631.0,698.5,622.9,644.7,2111642
2013-11-07,646.0,658.0,622.5,627.05,222435
2013-11-08,625.0,625.0,612.35,621.1,87966
2013-11-11,603.0,618.7,600.0,605.2,57841
2013-11-12,602.2,612.5,587.5,591.35,46695
2013-11-13,593.0,601.65,581.0,585.15,64852
2013-11-14,588.3,599.0,578.0,583.15,64207
2013-11-18,577.05,594.45,577.05,589.05,54982
2013-11-19,586.3,609.4,586.3,604.65,116245
2013-11-20,601.25,620.5,601.25,608.8,84984
2013-11-21,605.0,610.0,591.6,595.1,57451
2013-11-22,599.0,603.45,591.3,595.8,38411
2013-11-25,596.05,617.4,596.05,612.6,121981
2013-11-26,610.1,689.2,606.05,646.0,1003776
2013-11-27,647.95,649.0,625.5,633.8,195638
2013-11-28,637.5,662.95,633.2,655.7,249858
2013-11-29,655.7,677.45,652.0,672.85,224471
2013-12-02,673.0,687.0,643.85,673.8,115418
2013-12-03,671.0,695.0,666.0,686.4,170019
2013-12-04,680.05,691.0,666.1,671.85,124663
2013-12-05,679.05,720.8,679.05,702.1,420618
2013-12-06,699.0,719.9,695.25,698.85,284422
2013-12-09,710.0,720.0,685.05,690.55,142270
2013-12-10,691.05,696.0,666.0,671.75,109308
2013-12-11,668.0,687.0,658.0,679.65,160486
2013-12-12,673.0,696.9,669.55,688.25,124270
2013-12-13,681.0,685.2,653.05,658.25,61490
2013-12-16,662.95,671.95,656.0,665.3,98459
2013-12-17,668.0,696.9,668.0,682.25,165265
2013-12-18,680.0,682.95,667.0,676.15,88264
2013-12-19,680.0,683.0,655.0,656.6,67978
2013-12-20,658.9,679.8,658.9,666.0,103266
2013-12-23,671.65,688.7,668.1,675.8,84609
2013-12-24,680.0,692.9,676.3,678.25,67045
2013-12-26,681.95,707.0,678.85,691.5,349309
2013-12-27,693.0,697.7,683.6,689.95,131290
2013-12-30,691.95,708.0,689.0,694.3,134170
2013-12-31,698.0,700.0,688.0,693.3,76169
2014-01-01,688.2,698.2,683.65,686.1,68753
2014-01-02,688.0,697.85,668.0,672.5,58490
2014-01-03,670.0,691.95,650.2,666.4,103286
2014-01-06,667.0,678.4,662.0,669.25,46407
2014-01-07,664.0,678.0,657.45,661.8,48601
2014-01-08,662.1,675.0,661.0,663.2,58781
2014-01-09,666.0,676.3,656.05,660.9,44472
2014-01-10,655.05,671.45,650.0,652.1,45948
2014-01-13,648.1,665.5,637.3,645.35,36848
2014-01-14,643.3,660.0,643.3,649.25,45780
2014-01-15,653.8,661.6,637.35,648.9,84151
2014-01-16,651.1,656.45,642.6,644.0,29965
2014-01-17,640.5,648.75,634.1,637.2,23162
2014-01-20,631.05,639.0,631.05,634.35,17605
2014-01-21,636.55,650.7,636.5,639.8,51868
2014-01-22,639.9,646.0,635.0,636.75,35711
2014-01-23,635.05,648.5,635.05,637.25,48735
2014-01-24,637.0,639.95,614.35,616.85,48468
2014-01-27,610.4,610.4,594.0,596.65,36680
2014-01-28,595.0,605.9,586.0,588.4,25837
2014-01-29,590.1,596.95,585.2,587.45,26116
2014-01-30,590.65,595.05,566.95,579.15,78879
2014-01-31,579.0,587.45,573.0,579.9,65542
2014-02-03,576.2,588.0,572.95,575.15,126076
2014-02-04,577.4,582.9,567.4,577.3,48422
2014-02-05,575.2,611.9,575.2,601.75,190958
2014-02-06,605.25,617.0,578.0,588.05,88187
2014-02-07,591.15,594.5,583.05,590.1,37851
2014-02-10,586.0,593.95,575.7,578.85,40865
2014-02-11,578.05,582.85,571.7,574.45,23280
2014-02-12,571.0,592.9,571.0,583.1,57070
2014-02-13,585.0,591.0,570.4,573.9,43054
2014-02-14,571.0,582.5,570.05,577.55,30012
2014-02-17,575.0,594.25,575.0,591.25,87011
2014-02-18,594.0,676.9,592.4,667.25,2973333
2014-02-19,667.5,698.9,652.5,680.9,2698780
2014-02-20,672.2,693.6,666.15,681.45,969923
2014-02-21,682.9,689.5,673.05,681.9,316769
2014-02-24,675.05,688.0,675.05,680.05,232570
2014-02-25,680.2,686.65,671.0,676.8,183482
2014-02-26,678.85,734.95,672.0,707.9,2284344
2014-02-28,708.0,721.9,707.45,716.9,570183
2014-03-03,712.0,732.9,710.6,719.65,356015
2014-03-04,720.0,743.8,719.0,732.2,443200
2014-03-05,734.75,806.85,731.0,795.85,1654626
2014-03-06,809.1,829.6,770.15,779.6,846442
2014-03-07,783.0,822.85,771.0,802.25,879233
2014-03-10,795.35,818.0,786.0,797.25,302075
2014-03-11,800.0,806.7,778.05,780.3,156645
2014-03-12,780.1,801.35,768.15,794.4,321755
2014-03-13,798.0,824.0,785.6,817.55,544478
2014-03-14,817.55,833.3,790.1,799.05,354225
2014-03-18,792.0,813.0,783.0,799.3,225300
2014-03-19,802.0,809.7,788.1,791.05,147758
2014-03-20,785.0,801.7,782.2,784.55,74030
2014-03-21,786.1,801.5,780.45,785.4,122161
2014-03-22,787.25,792.0,779.0,781.3,27474
2014-03-24,786.25,800.0,784.6,799.4,175675
2014-03-25,801.1,841.4,796.25,824.65,632987
2014-03-26,828.25,838.0,818.25,824.0,186156
2014-03-27,828.0,835.5,820.2,823.95,109702
2014-03-28,823.95,832.0,813.5,818.45,210834
2014-03-31,824.9,862.0,818.05,853.9,371966
2014-04-01,859.7,863.7,845.0,849.35,163698
2014-04-02,852.2,870.5,852.2,858.05,215394
2014-04-03,855.2,863.95,833.0,839.75,70315
2014-04-04,833.1,847.7,831.0,833.85,55734
2014-04-07,826.0,836.4,810.1,820.65,53375
2014-04-09,826.7,847.0,826.0,840.9,104986
2014-04-10,841.9,858.0,837.05,840.15,103547
2014-04-11,835.7,839.9,818.7,823.7,58100
2014-04-15,820.25,834.85,810.1,815.15,66019
2014-04-16,816.0,842.4,816.0,831.95,121147
2014-04-17,837.15,861.7,821.15,848.25,188447
2014-04-21,848.25,848.25,828.0,832.35,52082
2014-04-22,838.0,844.0,820.0,823.4,75097
2014-04-23,823.0,829.9,816.0,820.6,37913
2014-04-25,818.0,839.9,817.95,825.15,61806
2014-04-28,829.7,841.9,820.0,826.5,91133
2014-04-29,829.9,830.6,813.0,817.0,84935
2014-04-30,823.8,849.0,823.8,844.5,261899
2014-05-02,848.0,861.5,833.65,835.9,110009
2014-05-05,840.0,851.0,820.0,823.85,116769
2014-05-06,821.05,831.85,812.5,814.35,50524
2014-05-07,808.1,825.0,808.1,814.6,135758
2014-05-08,815.15,821.0,810.1,811.95,47205
2014-05-09,810.25,839.9,808.2,834.9,101998
2014-05-12,831.2,923.0,818.7,882.4,531016
2014-05-13,884.55,920.0,872.3,912.4,294599
2014-05-14,913.45,916.95,886.2,891.85,78542
2014-05-15,892.05,920.0,881.25,887.9,112922
2014-05-16,906.7,913.8,871.5,877.95,98180
2014-05-19,885.95,931.95,884.75,920.8,256750
2014-05-20,926.05,933.85,903.0,926.0,150628
2014-05-21,934.0,982.0,930.0,935.4,242297
2014-05-22,943.95,958.0,931.15,937.1,94121
2014-05-23,944.5,954.0,920.35,928.85,112763
2014-05-26,936.95,974.0,903.05,921.4,205681
2014-05-27,925.15,927.0,885.3,893.05,69494
2014-05-28,895.0,922.0,894.1,902.6,107063
2014-05-29,900.0,921.0,900.0,914.2,63279
2014-05-30,915.55,932.0,892.0,905.55,54273
2014-06-02,907.0,939.0,907.0,929.85,86690
2014-06-03,938.45,947.7,926.0,935.75,93815
2014-06-04,943.9,946.55,905.95,909.8,102456
2014-06-05,913.0,958.7,911.0,949.6,205887
2014-06-06,958.0,1020.0,950.05,1010.1,358030
2014-06-09,1027.0,1032.0,995.2,1001.45,177963
2014-06-10,1005.0,1034.0,998.0,1016.25,193033
2014-06-11,1025.5,1025.5,1003.7,1011.1,59915
2014-06-12,1007.45,1014.0,997.0,1004.35,71699
2014-06-13,1001.0,1018.1,989.0,996.95,82419
2014-06-16,1000.0,1000.1,963.1,990.1,37796
2014-06-17,996.75,1069.5,984.05,1032.65,277456
2014-06-18,1039.8,1062.65,1021.6,1047.6,141450
2014-06-19,1048.05,1056.8,1011.0,1043.35,73478
2014-06-20,1050.0,1050.0,1023.75,1030.2,41606
2014-06-23,1037.0,1060.0,1027.1,1047.3,71562
2014-06-24,1054.45,1075.0,1038.0,1066.5,145251
2014-06-25,1066.0,1082.0,1059.5,1075.0,88003
2014-06-26,1080.0,1099.95,1061.05,1084.85,78952
2014-06-27,1092.0,1110.0,1090.0,1101.8,121933
2014-06-30,1107.8,1125.6,1102.05,1121.1,43940
2014-07-01,1120.05,1169.9,1120.0,1149.3,185708
2014-07-02,1156.95,1172.0,1148.65,1150.25,71839
2014-07-03,1150.45,1170.0,1129.05,1136.75,117215
2014-07-04,1126.0,1142.0,1111.0,1124.4,61140
2014-07-07,1120.0,1144.0,1111.05,1135.25,100943
2014-07-08,1127.0,1146.5,1006.45,1036.0,77600
2014-07-09,1039.0,1068.85,1027.15,1050.6,45845
2014-07-10,1048.6,1094.0,1033.45,1062.55,99591
2014-07-11,1053.2,1074.9,1032.0,1049.75,120697
2014-07-14,1054.7,1068.8,1020.25,1050.85,33891
2014-07-15,1050.85,1086.1,1050.85,1079.45,48520
2014-07-16,1070.1,1106.0,1070.1,1093.2,36775
2014-07-17,1090.0,1109.0,1085.0,1099.85,28429
2014-07-18,1104.8,1116.85,1092.05,1099.8,54577
2014-07-21,1088.8,1109.9,1085.25,1096.55,70856
2014-07-22,1104.9,1120.0,1081.05,1108.1,36237
