DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2000-02-18,EQ,126.0,126.0,120.0,126.65,122.0,122.15,121.91,180.35,47.0,16700,2035830.0,0,GUJFLUORO
2000-02-17,EQ,130.5,130.75,125.1,129.55,126.0,126.65,128.23,180.35,47.0,12500,1602890.0,0,GUJFLUORO
2000-02-16,EQ,133.0,133.0,126.0,124.4,129.7,129.55,129.29,180.35,47.0,14400,1861805.0,0,GUJFLUORO
2000-02-15,EQ,130.0,130.05,122.85,133.5,125.75,124.4,125.26,180.35,47.0,44600,5586460.0,0,GUJFLUORO
2000-02-14,EQ,140.0,142.0,133.0,144.5,133.7,133.5,136.67,180.35,47.0,27300,3731070.0,0,GUJFLUORO
2000-02-11,EQ,142.9,148.9,137.0,140.4,142.5,144.5,143.85,180.35,47.0,38200,5495170.0,0,GUJFLUORO
2000-02-10,EQ,132.0,140.65,125.0,130.2,140.65,140.4,136.07,180.35,47.0,62500,8504135.0,0,GUJFLUORO
2000-02-09,EQ,140.0,147.0,130.2,141.5,130.2,130.2,139.43,180.35,47.0,49400,6887985.0,0,GUJFLUORO
2000-02-08,EQ,145.0,149.5,141.45,153.75,141.45,141.5,142.12,180.35,47.0,55100,7830990.0,0,GUJFLUORO
2000-02-07,EQ,163.0,167.0,153.75,167.1,153.75,153.75,157.67,180.35,47.0,26100,4115200.0,0,GUJFLUORO
2000-02-04,EQ,175.0,177.95,165.25,176.15,166.0,167.1,169.85,180.35,47.0,40000,6794195.0,0,GUJFLUORO
2000-02-03,EQ,180.0,180.35,170.25,167.0,175.0,176.15,176.03,167.0,47.0,86300,15191290.0,0,GUJFLUORO
2000-02-02,EQ,166.9,167.0,162.0,154.6,167.0,167.0,166.01,155.7,47.0,92500,15355585.0,0,GUJFLUORO
2000-02-01,EQ,152.0,155.7,144.1,144.15,155.7,154.6,152.2,144.15,47.0,106300,16178615.0,0,GUJFLUORO
2000-01-31,EQ,142.0,144.15,140.1,133.45,144.15,144.15,143.33,143.0,44.0,45900,6578700.0,0,GUJFLUORO
2000-01-28,EQ,125.0,134.75,117.35,126.55,134.0,133.45,128.09,143.0,44.0,65600,8402755.0,0,GUJFLUORO
2000-01-27,EQ,132.5,136.0,125.5,130.45,126.8,126.55,131.24,143.0,44.0,35600,4672315.0,0,GUJFLUORO
2000-01-25,EQ,143.0,143.0,127.5,138.55,127.5,130.45,133.16,139.6,44.0,57500,7656480.0,0,GUJFLUORO
2000-01-24,EQ,132.0,139.6,123.0,129.25,139.5,138.55,135.9,135.45,44.0,75200,10219540.0,0,GUJFLUORO
2000-01-21,EQ,121.0,132.0,120.0,124.2,128.6,129.25,125.21,135.45,44.0,48800,6110135.0,0,GUJFLUORO
2000-01-20,EQ,135.4,135.45,121.15,125.4,122.5,124.2,127.84,125.55,44.0,55900,7146245.0,0,GUJFLUORO
2000-01-19,EQ,124.0,125.55,116.0,116.25,125.55,125.4,122.25,121.95,44.0,93100,11381650.0,0,GUJFLUORO
2000-01-18,EQ,119.0,121.95,105.55,113.4,115.95,116.25,113.75,113.4,44.0,66500,7564140.0,0,GUJFLUORO
2000-01-17,EQ,108.9,113.4,108.0,105.0,113.4,113.4,112.26,109.0,44.0,35200,3951390.0,0,GUJFLUORO
2000-01-14,EQ,102.0,109.0,96.5,101.9,106.0,105.0,102.27,104.0,44.0,51500,5266850.0,0,GUJFLUORO
2000-01-13,EQ,100.7,101.9,98.0,94.35,101.9,101.9,100.79,104.0,44.0,73600,7417970.0,0,GUJFLUORO
2000-01-12,EQ,87.0,95.2,87.0,88.15,95.2,94.35,91.74,104.0,44.0,54200,4972220.0,0,GUJFLUORO
2000-01-11,EQ,87.0,89.5,83.25,82.85,85.1,88.15,88.44,104.0,44.0,62700,5545495.0,0,GUJFLUORO
2000-01-10,EQ,77.0,82.85,76.05,76.7,82.85,82.85,78.92,104.0,42.5,19700,1554775.0,0,GUJFLUORO
2000-01-07,EQ,75.5,77.0,74.05,76.95,77.0,76.7,75.87,104.0,42.5,10900,826945.0,0,GUJFLUORO
2000-01-06,EQ,72.25,77.0,72.25,72.0,77.0,76.95,74.94,104.0,42.5,14300,1071600.0,0,GUJFLUORO
2000-01-05,EQ,76.5,76.5,70.5,74.75,72.5,72.0,74.68,104.0,42.5,11800,881175.0,0,GUJFLUORO
2000-01-04,EQ,75.0,76.5,74.0,74.15,76.4,74.75,74.59,104.0,42.5,14600,1088970.0,0,GUJFLUORO
2000-01-03,EQ,72.2,74.5,72.2,70.65,74.15,74.15,73.89,104.0,42.3,4000,295560.0,0,GUJFLUORO
